0.4606447379154003,0.14651123451437761,0.17737402405663263,0.05269419234743679,0.1344320621378229,0.20800862077668042,0.123121654566955,0.24300363048511142,0.346923045899648,0.3308795554984562,0.43085043527436756,0.43020929159148724,0.4034124957810875,0.7668380901291514,0.8425846156435619,0.9272671190609041
0.7315987853004102,0.4208589670308179,0.29989259586464145,0.11670575465396393,0.042693376277928616,0.09207074304194071,0.009806397577424837,0.07478857895321428,0.1700032690150801,0.1559468898253725,0.22081811378025226,0.2881062996628039,0.2865393338176853,0.7620665783236549,0.7975183223848865,0.8982757739889818
0.7556242076781827,0.45731350954303085,0.30920881854954674,0.09611502757549895,0.05225778625740903,0.12177585718662445,0.03227600250023809,0.193353130786859,0.24165888912729705,0.21768479613829225,0.3405677386796662,0.36530431165242894,0.3478616397428218,0.770301489031674,0.7566786986970009,0.8276477835755146
0.7118259754719802,0.4153372576142884,0.34533543559073215,0.13015938919658804,0.18030226030543337,0.23686504329225172,0.17840847473526686,0.21193125784586436,0.29148447817674566,0.26772459920958525,0.3115482704390239,0.3771264901610865,0.32264310710457034,0.60653217273631,0.5900205587766176,0.7244526509670268
0.7563775529640886,0.46988047996159665,0.3772127123045795,0.14150748659508372,0.20882472961158455,0.26793613953490186,0.19436692799624544,0.2903192665878242,0.3924624028681322,0.39659480175748,0.4877463944169814,0.5228035558500438,0.5526812210077658,0.8007959499173865,0.8496783943155235,0.9398886608614502
0.44272264657811583,0.10368226610990143,0.14909612456192253,0.08939060584200972,0.19846795157408104,0.2651826767629312,0.19804895911167333,0.2748281428365145,0.3433402628337626,0.3005480102062229,0.4071885431591016,0.4075243249016794,0.3381386274970571,0.5907441891647114,0.6078926265443207,0.8328346615059108
0.8229069211538986,0.5900109893480433,0.46620834904001707,0.20512781787352813,0.26865484282373026,0.3396768792007373,0.2393947845691866,0.3283632509977633,0.39704447952081556,0.33152790313893277,0.4289185801829055,0.472537699142682,0.46842902175063084,0.7748128465619122,0.8334906843401588,0.9182991601486594
0.6870217535957203,0.3606620438300663,0.25589015969861584,0.08756484301117196,0.11647141633144059,0.19555101269871453,0.11918544041273291,0.19239610198275814,0.281767094095967,0.21785054443522955,0.3415431279868814,0.3868885093828914,0.3173983954609052,0.7226561350173584,0.7430106762683104,0.8593842312336644
0.695485512372947,0.4528278747882774,0.4391183844614315,0.1499583819883136,0.3118547923401229,0.4001254175785006,0.33695759129112846,0.45942512134838476,0.5722738935761397,0.49230118956750524,0.5684775465991455,0.6261151943677888,0.5785919533039827,0.8603767875087913,0.9084077332737157,0.949769660679238
0.7407462476388162,0.4758012676771739,0.37449258022268145,0.17634773302909088,0.2552310842171066,0.3385002841097985,0.24765620781885522,0.3140699146793162,0.42159572229499986,0.3943690112281371,0.4311252297222318,0.501933423102379,0.4766170401719055,0.6803237630517827,0.686404257791638,0.8653366285230196
0.621327420976163,0.2905475080698061,0.2575342506381271,0.05662892377978787,0.013551278095439623,0.08139736340332109,0.009503932600038133,0.18931467592420764,0.27787172127636217,0.21711118058294307,0.37822027059052854,0.4015960800753053,0.3200367327385584,0.8066798973158518,0.8226118376566943,0.9166033306980396
0.6813249688701067,0.3663906249575524,0.28283342834228237,0.1262378145743784,0.18749660348253677,0.24812108406428549,0.17459603406698324,0.2577361345097047,0.30638661300425013,0.27948321015574473,0.3870165938688994,0.3844370883356587,0.2658061737435895,0.7523592180769627,0.7867106939946364,0.8561780783887392
0.7307250805185819,0.41850966068857154,0.30185450779249084,0.12513585912932487,0.133937151196703,0.20626602628711888,0.13571557098666862,0.19403872511843623,0.2930930034187061,0.29517543992803397,0.33759345365728116,0.3682326398713969,0.3888003611169246,0.8178742640057407,0.8797455870627569,0.9363407813922198
0.4296816558028089,0.11813233810403292,0.1506787795585027,0.04855025731928868,0.12814147712962898,0.19826482899839118,0.13643272446616464,0.2484246064180759,0.3639758397857116,0.3378433351379852,0.4856678074273043,0.5468969771014647,0.538795208799498,0.8259815274069855,0.8832344008861015,0.9390951903245643
0.6543140732558596,0.3877901978919724,0.3430164363539708,0.14875210870999797,0.2462370864354967,0.302119868121562,0.24679466005671005,0.340303206207839,0.4435634584010674,0.3412531972387125,0.45192705824255364,0.537107829370265,0.502655972013113,0.7127191563003683,0.7398501074312999,0.8253336065960104
0.612919388425611,0.2926578589672847,0.24284067630070305,0.07410937191060014,0.12270092707663614,0.2099668348660681,0.13914630422574875,0.23549951014718137,0.3373072590735172,0.3017833170223722,0.40341225281868814,0.49805545792190725,0.510768538565959,0.7316036818319562,0.7573836715476565,0.8164531071186343
0.6555969222223343,0.38719881511241916,0.33213228196057654,0.10226001822195942,0.23779017986245662,0.3150297196849873,0.2425922448765679,0.3165048730863613,0.4303340172946725,0.3808209350334455,0.47263394663602243,0.548826911131025,0.5590629394505995,0.8127158751264048,0.8532978832905135,0.9209341413565459
0.6788124473756182,0.36152909510993597,0.2893757684680529,0.09437566043991476,0.11500231134690829,0.18107365567398712,0.1183096229040825,0.20409443301580676,0.3081747491312805,0.2929206668795561,0.40100213205123614,0.48436852150641574,0.4913004100047381,0.8052431695642104,0.8585035731746051,0.9422722968849766
0.8107993294993661,0.5673999073038837,0.44923015126397287,0.21953123622030074,0.27685094225459217,0.35452295100017284,0.3461655450577734,0.43855240268643486,0.5203703183183972,0.4488868769752091,0.5547074264946816,0.5700979964273719,0.4923147021763427,0.8327064390434009,0.9146108461192533,0.9742243903592647
0.6529967186808748,0.3761228947451779,0.33961520211343066,0.18863290463943339,0.4325554560469124,0.5242968824238029,0.44976406090262255,0.5367058049551948,0.6080954369973705,0.5596760551747703,0.6308425900892797,0.6991460425961228,0.7035708657998887,0.8901220048952603,0.9113381528751408,0.9372973777781011
0.6941296074486286,0.44374321242188425,0.43265822791805747,0.19280643525284374,0.3675821732406931,0.4534752586201337,0.38438115543779455,0.5192557109740209,0.6079426410207859,0.5272564738903804,0.6489278183842165,0.6648669311924129,0.7107988332398454,0.9286995501520645,0.9392961243509029,0.9718303011119548
0.4605420627819041,0.22141819110201666,0.23789928957657464,0.052276449343116815,0.07730692519627769,0.11045498677634318,0.11406415319745684,0.14899055566540992,0.26259791994389564,0.23071228997898485,0.32992565268196256,0.31835407626192025,0.36686141692210783,0.7960344922584621,0.8685163493172033,0.937432039866706
0.7843678120479278,0.5772098060419723,0.4975749401931492,0.2665769753674541,0.49532634636496653,0.5818669812552989,0.5181333883300802,0.6058832438690761,0.6775558224275284,0.6244818118892446,0.676366710128216,0.7005977091907493,0.6687321258020721,0.8193604145423266,0.8697586940351498,0.8939004370940773
0.715664496807233,0.4927466720226786,0.4464315475457344,0.2445231508561554,0.49439911454031343,0.5814829005832163,0.4679285026395385,0.5824861408332849,0.648909593541807,0.571598955318925,0.6665089104313529,0.7343007301941353,0.7473271412864534,0.8540763812594827,0.8669753052776139,0.9065619017914046
0.7866105333121306,0.5304321751912,0.5192420078510259,0.19713406948388199,0.28761706676253435,0.362368208076809,0.25445598251118573,0.42318842065116163,0.497758775552231,0.3990450896275246,0.5506657956763962,0.5703155881300159,0.6041074736928709,0.8947991787846569,0.9210040739173285,0.9745100744085371
0.8134458528571427,0.5911126256597672,0.48796076723745385,0.22266525004009266,0.33557750091163796,0.41081370769565384,0.3305147200352435,0.39508000878068006,0.5042554190521333,0.4223367956371193,0.4964705346208184,0.5751513503168187,0.5411464879290404,0.7317358827992662,0.7695901320113016,0.911406426719583
0.7913750842938285,0.5741121919157952,0.5002466852419883,0.24791193618416624,0.4647224415900173,0.5451170290386905,0.4617613548810654,0.5654168075458107,0.6363516102677859,0.5951974743977885,0.631692430409784,0.676819391809316,0.683822609607946,0.8768324963790155,0.9024288919789435,0.9386362563612001
0.6784067745916527,0.3780758308203974,0.290726166723411,0.09728097152596055,0.060225160119998844,0.10216137039205048,0.04323809867907643,0.11880235332224792,0.21758971342436023,0.19059483463831006,0.2855403829507191,0.3632520912231162,0.3603550341846296,0.7421417140367237,0.7485473208702671,0.8855001630769408
0.7092860194450981,0.3689750860552508,0.2630650783043152,0.09584125678737596,0.1018006683597327,0.17584639006575284,0.1185175755964739,0.19081109670052823,0.2664396772881638,0.23738260422728788,0.3499526552020553,0.4180369719529184,0.40773177998329574,0.777822064778454,0.7934138022481466,0.9361512375346684
0.7011278457486639,0.448717414602419,0.3751042612194144,0.17396268406624185,0.32529304936700737,0.4301164301161789,0.3328618066681836,0.44726904556332275,0.5321313019600998,0.453849723406933,0.5569533711879998,0.6012029340287173,0.619819813890683,0.8101390841399831,0.8224942484431839,0.8285682230347577
0.7161124617800123,0.39028310356238044,0.3389102836674889,0.13532612807865507,0.17788264933090672,0.23483776743958668,0.15430411607424493,0.2405520072458152,0.31089860925329194,0.23257972015839742,0.3649931327508472,0.44276463526608534,0.3724073187828375,0.6778465470708466,0.6486127641343012,0.8396359458234899
0.591682299647434,0.2930563454338533,0.21856376963912527,0.04667405810813905,0.003070565385837448,0.0846601028781694,0.007155544370864122,0.12770375251024305,0.20686284263738378,0.13204407337290158,0.2716661041773534,0.3070406699513823,0.2898762803329853,0.7549164311736011,0.7636668327075578,0.8135791428553616
0.6555320027506292,0.37044667342451454,0.3256736896068335,0.1083188913442271,0.1851170074160963,0.23959381465973248,0.18454306496665812,0.2716388599335139,0.3573628400240932,0.3314083644422418,0.45413066779063443,0.5264443023529936,0.5133686650163687,0.7986507163654888,0.8631458385770963,0.9546201853007208
0.7973577294966302,0.6198201289127249,0.5622218562753221,0.28441057184172186,0.4406711339392849,0.4867878048774225,0.38792321395204254,0.4799693017878648,0.57413826580883,0.5035406643947733,0.5606491108285911,0.6530642248443308,0.702999348824145,0.8438217087928312,0.8484267345511525,0.8831217430248437
0.7792871642697577,0.5660535738173342,0.47998258643491093,0.22370250771535719,0.3288475941307072,0.38797787332835293,0.28753693761474264,0.3985120708709281,0.4869168845960645,0.411366200950524,0.5055059060259717,0.5652182310837092,0.5839303878096315,0.7847959114393183,0.8103364469447546,0.9060100383784434
0.6466654929963003,0.3243038163665933,0.2496525711135122,0.09779192417983036,0.12999154020176898,0.2073571752789118,0.11733952608117745,0.1931185259427785,0.30206302904331506,0.26858159224610834,0.3450580341255887,0.3873836214537205,0.32748600956539864,0.6762117446189346,0.6417803200197256,0.8087643588616158
0.5408580834414933,0.21159692206951233,0.19140611901423718,0.07477735610072817,0.1279714168041083,0.1720949772320869,0.14881044782629368,0.17549766311952594,0.29762411544452605,0.2787289863634276,0.3432279985487683,0.36267093552007074,0.396704457200257,0.7633917031509988,0.8194862449312994,0.9465219609251927
0.7558510558878476,0.4580486403458949,0.440285651645128,0.2055588363260769,0.26185296787424506,0.3241262699836962,0.2809743491472125,0.342700599554471,0.4407451558461234,0.3803492546587076,0.4546989049215633,0.5161630390948316,0.4794963359367887,0.7249372322630429,0.8140542667345944,0.9176945591933665
0.8670902571231577,0.6801878544954173,0.5611757183000813,0.23062509023580754,0.3425788555136873,0.3747540374287386,0.24118795907536741,0.41220568991186674,0.4778451878832632,0.3638801934564856,0.5110223780547049,0.5277967107056794,0.5490120510356458,0.8463623259994292,0.9154594683965923,0.9535754317279673
0.5586234539730741,0.31067094456279704,0.3001654533930606,0.04290423820267837,0.10277077712524604,0.15142823747015216,0.12303913652281491,0.25749324126702205,0.3794132804492406,0.30111070162107273,0.4548962557322072,0.512085857361216,0.47435320088924265,0.8657173431521054,0.9136627172625728,0.9407487381308564
0.5783553832639342,0.2609256493125373,0.21495606419652652,0.08253395810512418,0.11263365850524171,0.17130299017614217,0.10776286000009529,0.1578389987917514,0.26380283158848494,0.2601631170244543,0.2997487769522429,0.37492319256577594,0.3932034668642589,0.6862203437110999,0.6795213512651244,0.7876977401349109
0.7429447703697847,0.4664518469967143,0.3691752496101785,0.1568325647276614,0.24270568659384723,0.30522694563238406,0.22868747255896824,0.3243287772002213,0.3968776000886759,0.34443781241913773,0.4759425944958873,0.4685949086095549,0.45139665604797896,0.8065333217718398,0.829001785853814,0.9047622582019106
