133615.0,316488.65625,347593.46875,551891.5,472520.0625,555345.125,793202.75,356623.75,280311.0625,214002.65625,43724.5859375,31066.73046875,23294.140625,1146.7896728515625,127.27863311767578,58.90846252441406
137530.953125,262460.15625,310308.53125,485827.5625,427934.1875,520397.71875,670019.5625,348561.90625,268978.25,189127.078125,40539.4296875,27814.841796875,21298.115234375,730.9317016601562,98.20996856689453,61.48698043823242
131047.7734375,264831.46875,317458.34375,498925.5625,418832.0,500867.78125,665981.875,359288.84375,248829.453125,189006.828125,41522.3984375,23396.51171875,18889.337890625,828.0410766601562,60.217838287353516,68.47847747802734
92847.140625,216448.390625,266884.375,435248.71875,368235.1875,450940.0,597089.0625,310608.9375,234448.46875,164076.15625,33810.3359375,21729.1171875,15012.5673828125,722.5186157226562,45.7276496887207,40.57775115966797
144775.75,291293.5625,311074.125,448752.34375,402632.375,535287.625,684591.9375,380111.4375,304225.1875,216063.09375,52778.578125,32151.611328125,25939.037109375,1622.4696044921875,175.7136993408203,59.436973571777344
141810.75,317430.15625,350027.96875,521916.09375,462526.25,548326.25,709003.125,377592.65625,303508.1875,216776.15625,48388.84375,31323.095703125,23779.05859375,1123.2841796875,72.26573181152344,58.34837341308594
169629.46875,330232.125,329023.15625,472281.5,436303.59375,560852.625,730117.8125,405008.09375,316153.6875,226782.234375,48267.80859375,25812.62109375,20928.3671875,1060.7222900390625,79.2138900756836,62.09134292602539
148718.296875,325759.6875,357928.03125,550126.0625,479628.0625,610845.375,801530.6875,457792.53125,350990.03125,244505.28125,68552.5859375,42104.45703125,30377.572265625,1677.1971435546875,281.4165954589844,60.442352294921875
130572.1484375,253173.9375,280438.375,407764.8125,387338.90625,478314.46875,575968.3125,309019.03125,255440.90625,191947.6875,42200.23828125,27060.1015625,20638.478515625,1519.1641845703125,225.31002807617188,117.16183471679688
135825.15625,236692.890625,239122.09375,314401.875,286541.34375,372809.40625,470963.96875,227761.71875,223227.75,160201.03125,34562.7890625,22897.30078125,17995.919921875,1029.7532958984375,113.47974395751953,57.01218032836914
106866.59375,215050.796875,204254.15625,266251.65625,245588.390625,317493.6875,407206.15625,200761.15625,192812.578125,154653.703125,26268.3515625,22696.9140625,15787.5029296875,657.1171875,124.22050476074219,62.08000564575195
121651.703125,315159.34375,352180.4375,543039.5625,485494.59375,614175.625,801744.5625,460639.46875,301576.1875,214842.140625,42526.1953125,25158.458984375,20253.61328125,783.9732055664062,125.52892303466797,56.84202575683594
142628.140625,244666.765625,239650.65625,303587.34375,281532.09375,371474.28125,468296.28125,230526.84375,228445.90625,167745.078125,35510.96484375,24185.3046875,18814.447265625,1003.8695068359375,79.26021575927734,57.78379440307617
129748.2109375,223318.875,214347.703125,264427.5625,237386.0625,311239.6875,411727.03125,185825.0,193256.984375,154162.828125,22412.005859375,18945.556640625,13202.71484375,583.0443115234375,83.92948150634766,64.53848266601562
134486.203125,267422.21875,247301.5625,322705.625,296672.46875,380985.03125,536309.5,234212.828125,237962.953125,199815.46875,29357.25,27044.052734375,18810.900390625,624.8845825195312,125.57592010498047,61.8364372253418
137915.796875,249664.75,258501.234375,364419.875,330581.6875,427853.5625,557009.6875,300032.3125,237565.328125,180556.09375,42196.91015625,22907.10546875,17843.513671875,904.5841674804688,51.862457275390625,50.70875549316406
146705.171875,252324.90625,242616.265625,309704.375,282607.5625,367355.0,477743.5,219731.046875,224242.359375,172885.484375,29508.509765625,23797.5546875,18484.48828125,1206.6182861328125,253.02496337890625,88.12541961669922
137425.921875,304237.1875,355528.21875,567932.5,490025.78125,632668.125,837698.875,478332.9375,336074.65625,236406.546875,60179.62109375,34266.9765625,27637.244140625,1242.6138916015625,84.96441650390625,62.312232971191406
109171.796875,236368.71875,292608.78125,473015.8125,395016.96875,487472.15625,653981.875,379135.125,260800.625,194141.03125,56017.6640625,28520.939453125,23068.1875,1396.767333984375,166.7732391357422,61.99172592163086
122367.7109375,221281.4375,234341.3125,334448.5625,291088.0,362881.0,482471.96875,232576.703125,212693.90625,161101.0,29902.646484375,21140.111328125,17310.958984375,827.6758422851562,94.99089050292969,65.00043487548828
144701.5,310285.34375,325239.78125,476254.4375,409549.46875,518914.71875,689033.6875,376832.59375,293918.40625,198587.515625,51875.41796875,30387.400390625,23760.658203125,1136.404296875,62.51345443725586,49.797607421875
123901.84375,281658.59375,337589.75,550978.5625,455294.84375,542353.75,756865.75,353499.625,244814.75,185879.3125,40326.69921875,22590.251953125,19624.568359375,977.0521240234375,113.29684448242188,85.44340515136719
141651.984375,295409.96875,306482.75,452377.6875,405744.53125,528796.6875,694126.75,381136.34375,302717.9375,229429.21875,53543.0390625,36015.52734375,28301.451171875,1456.318359375,191.86312866210938,75.69115447998047
138848.0625,251472.203125,240619.09375,310521.90625,275875.09375,374752.25,506826.125,245854.5625,231920.265625,169489.234375,31985.38671875,22901.8359375,18894.916015625,888.8201904296875,168.9853515625,77.25981140136719
144762.765625,263790.25,271376.375,374370.625,334782.4375,446279.1875,595311.9375,299791.96875,270161.96875,193936.125,44924.078125,26781.162109375,19266.330078125,1398.180908203125,99.80868530273438,58.52574157714844
138855.0,283187.78125,336242.21875,536412.625,455925.0625,563322.5625,758213.4375,402170.9375,302566.03125,213158.890625,52084.17578125,27774.060546875,22536.8984375,1353.9378662109375,104.23571014404297,60.92557907104492
139804.125,309741.9375,371041.3125,597642.8125,550317.6875,684707.75,830287.0625,501050.46875,321495.375,233471.96875,49844.1484375,29171.283203125,25263.421875,1071.2586669921875,137.4080810546875,62.990474700927734
138180.90625,294967.1875,284529.65625,381061.75,355696.8125,454923.875,559017.8125,299288.9375,258082.5625,197454.0,43679.25390625,28523.80078125,22693.263671875,1296.386962890625,83.51435852050781,60.71392822265625
145839.34375,255500.546875,260112.75,362145.71875,313448.15625,412299.90625,582385.5625,254303.515625,232810.578125,175656.828125,37087.78515625,21413.4453125,17643.119140625,1086.544921875,146.84930419921875,75.41921997070312
119186.15625,285233.5,293001.53125,449569.53125,393556.1875,520552.03125,682612.125,379924.15625,274912.28125,213794.125,42013.21484375,33319.015625,22851.1171875,1220.6197509765625,129.96023559570312,72.70326232910156
129381.1875,292934.84375,351180.9375,566449.125,502247.15625,637810.875,810042.8125,471439.0,346194.6875,251723.09375,65660.515625,37867.91015625,32564.5625,1632.248046875,185.270263671875,81.39794158935547
141062.875,265347.3125,291467.3125,434823.28125,378342.625,488166.9375,650992.5,353624.9375,288538.40625,207183.75,48760.10546875,28525.810546875,20705.607421875,950.9583740234375,50.62077713012695,55.0422248840332
132632.046875,274961.71875,329970.25,514700.09375,463010.0,594452.25,764567.875,435792.09375,336239.21875,225600.296875,63772.55859375,36216.33984375,28678.85546875,1370.5780029296875,183.22134399414062,85.89262390136719
135086.65625,278786.46875,327100.78125,512151.96875,436411.8125,541625.0,734417.4375,359455.0625,290494.03125,209919.203125,45681.12890625,29142.021484375,20099.12890625,1122.8787841796875,128.8969268798828,71.22303009033203
161709.171875,351806.84375,390429.375,602035.5,531619.0625,661780.5,839644.75,512615.46875,371861.03125,259149.203125,65647.40625,39147.359375,29368.37890625,1498.5767822265625,129.53311157226562,56.117767333984375
132103.0,276259.6875,312271.8125,485595.96875,406326.5,521219.1875,726633.75,356238.625,257583.109375,183919.140625,47809.1171875,25254.23046875,21275.984375,1257.1143798828125,119.80889129638672,74.80085754394531
117028.046875,237139.078125,271991.25,404986.59375,377787.28125,492259.0,598756.3125,353218.03125,285189.9375,196597.390625,54578.69140625,33332.18359375,29544.53125,1386.3460693359375,240.2477569580078,72.6903076171875
111071.421875,226201.984375,266652.1875,409754.53125,358829.78125,453708.28125,577942.25,329494.625,242599.4375,168653.15625,46012.83203125,24501.94921875,18597.416015625,1271.2926025390625,118.54840850830078,64.6424560546875
136079.359375,251240.625,267313.03125,395833.875,355699.1875,466376.75,634259.6875,303396.9375,264133.34375,190082.578125,37350.1875,29398.09375,24887.654296875,1321.3031005859375,252.90576171875,106.582763671875
141449.875,324327.125,301050.5,400665.5625,352466.65625,463297.84375,611539.875,346336.9375,281882.28125,220878.125,39492.49609375,28492.5078125,18665.458984375,979.4347534179688,85.87501525878906,61.91375732421875
137127.921875,330024.8125,333348.71875,498561.21875,432301.84375,541601.4375,725912.4375,399167.65625,290782.03125,215579.578125,48293.15625,31175.798828125,23041.17578125,1544.38818359375,111.85775756835938,47.03766632080078
123472.234375,247095.3125,285439.65625,441382.5625,381232.5,490318.875,650097.625,347151.125,276320.375,182365.328125,52966.7109375,27227.82421875,21166.666015625,1105.5755615234375,67.54324340820312,52.027801513671875
158125.140625,388636.5,352758.125,427871.21875,384579.8125,518404.53125,688769.0,359832.5,318732.375,245708.109375,46782.625,35387.99609375,27179.779296875,1203.10009765625,217.90298461914062,78.56613159179688
146313.09375,260605.59375,261644.65625,343674.21875,306326.125,399043.84375,519323.375,233251.015625,233982.734375,173908.484375,31141.931640625,22032.43359375,15740.5166015625,794.0487060546875,93.40189361572266,49.873626708984375
133425.140625,295674.0,371444.40625,595572.5625,526228.6875,631949.875,816423.75,457991.21875,308273.96875,206590.734375,57952.203125,27679.19140625,24521.744140625,1472.54443359375,107.4737548828125,65.73796844482422
129773.0234375,297186.21875,367091.40625,585093.0625,522779.8125,630225.0,749864.8125,433187.375,285999.71875,181030.1875,39053.8359375,29694.4453125,27668.517578125,1313.417236328125,326.4514465332031,73.9887924194336
136829.34375,292895.4375,323670.6875,491179.5625,405205.34375,525676.25,746518.3125,350108.65625,261188.046875,189327.453125,45204.15234375,27389.5859375,23035.7734375,1136.9305419921875,80.8624267578125,59.53572082519531
151508.09375,308467.78125,358919.84375,565217.9375,470820.71875,581653.375,804779.625,407039.59375,310969.59375,223442.390625,49616.3828125,29043.224609375,19765.39453125,1053.484130859375,67.95719909667969,65.01795959472656
143062.828125,283505.34375,319548.3125,491879.09375,432192.34375,572867.375,747498.6875,409669.46875,306887.625,212610.796875,53310.9453125,28454.29296875,22548.115234375,1259.6845703125,102.21516418457031,92.886962890625
143399.78125,275410.34375,298245.96875,431835.96875,391857.9375,506115.96875,662902.6875,342283.8125,296794.78125,213373.65625,47586.95703125,35728.09765625,29287.353515625,1645.33349609375,334.90032958984375,99.17526245117188
118397.265625,265338.6875,334777.6875,532068.875,484296.3125,587608.625,682774.0,370770.3125,285513.09375,177021.328125,39221.16796875,28862.447265625,25124.3515625,1225.67138671875,327.7030029296875,75.10747528076172
139363.453125,288627.96875,323505.375,483037.125,420211.6875,559431.3125,722226.625,397628.71875,324220.6875,227907.71875,59608.52734375,33032.125,25946.6953125,1211.13427734375,117.37483215332031,64.112060546875
167855.75,364182.5625,346248.25,466926.625,412551.21875,517713.5,683694.875,324734.40625,284550.28125,213119.0625,44023.77734375,29360.390625,21500.357421875,1104.38818359375,79.70387268066406,69.06388092041016
116784.0234375,275490.34375,335855.71875,542639.6875,466689.125,569891.875,758035.75,411692.0625,274474.9375,195380.359375,53248.80859375,24501.9765625,20281.947265625,1102.259765625,56.27885818481445,50.52592086791992
141949.9375,303935.875,325244.5625,486966.25,432577.15625,552025.9375,705635.3125,402237.6875,274166.75,208463.234375,53096.74609375,27601.59375,23088.451171875,1028.644775390625,119.21694946289062,60.54914855957031
151148.5,314573.59375,358590.75,573386.625,509950.71875,691418.1875,912833.3125,555536.3125,355969.96875,251245.28125,66959.625,35865.21875,29424.609375,1819.2879638671875,314.7322998046875,82.23379516601562
147478.203125,307711.0625,311397.5,437669.46875,401758.5,505894.9375,619417.625,329568.90625,272474.28125,206255.015625,43248.6953125,28296.669921875,24850.580078125,1384.5023193359375,294.15606689453125,68.66707611083984
137721.140625,285713.09375,331968.78125,522863.9375,453385.03125,576951.25,755654.4375,444328.84375,305002.0,207121.328125,53822.76171875,27520.859375,20505.458984375,1156.470458984375,80.35181427001953,63.811222076416016
125046.96875,244793.0625,290129.9375,460343.90625,380701.34375,464306.5625,651247.125,300735.0625,232631.21875,185691.625,33150.0703125,23125.31640625,15782.986328125,790.8629760742188,125.14305114746094,60.189697265625
133976.53125,255976.03125,288721.34375,449895.59375,407489.5625,532577.6875,708580.4375,413346.5625,298185.9375,199832.34375,57163.0390625,28341.119140625,24974.958984375,1401.5267333984375,120.13029479980469,59.82664489746094
143278.640625,254784.546875,256581.453125,360112.15625,318341.3125,404633.59375,552221.6875,263306.78125,232748.796875,176460.71875,32062.8359375,23082.912109375,17540.328125,890.1019897460938,110.79707336425781,63.04114532470703
127835.0546875,239415.9375,265363.875,396805.0,333006.21875,413335.84375,557473.6875,286179.15625,235090.078125,183452.875,34144.1796875,24301.423828125,17319.607421875,780.3277587890625,81.25726318359375,52.81816101074219
137524.078125,246503.828125,245238.703125,339999.28125,289899.90625,392841.46875,559579.9375,256958.3125,232678.09375,180418.578125,30799.05078125,23442.1484375,19163.6171875,716.7208251953125,78.20602416992188,69.793212890625
135610.546875,278162.34375,319837.15625,505835.21875,436634.6875,542486.625,723088.3125,405081.5625,291733.6875,223719.828125,55175.62890625,34924.91015625,26091.830078125,1292.3427734375,54.426876068115234,56.85224151611328
134886.890625,308488.875,329712.4375,480900.5,429936.625,554644.125,698573.8125,391099.3125,323062.03125,219699.015625,51476.8359375,29301.8515625,20936.048828125,1091.838623046875,71.9255142211914,69.0517807006836
101330.390625,233833.140625,286945.59375,459248.8125,383504.0625,475066.9375,636084.5625,340070.5625,232274.53125,162534.734375,43583.51171875,22566.28515625,18043.37890625,1099.867919921875,70.77378845214844,51.134864807128906
112164.7421875,210347.46875,214514.1875,310953.84375,277890.71875,353381.78125,460789.21875,210730.421875,199306.125,134762.171875,21167.50390625,17286.8046875,12846.537109375,579.1239624023438,96.74476623535156,63.41399002075195
124284.0546875,212948.703125,205321.703125,258505.34375,232702.859375,312569.8125,423749.0,193434.171875,188506.078125,137609.8125,29540.890625,19651.5625,13452.08984375,722.5866088867188,73.42658233642578,50.78056335449219
112724.203125,228317.453125,275031.15625,445988.46875,371788.28125,455595.5,625133.0,331547.8125,221422.015625,153184.515625,40298.61328125,21097.494140625,18151.08203125,819.5541381835938,66.09378814697266,60.57332229614258
93773.7734375,204957.421875,256216.953125,396245.90625,357897.25,437912.125,540506.1875,298929.6875,232593.359375,161929.046875,43720.5078125,25346.435546875,18370.994140625,1278.6619873046875,139.56207275390625,67.59147644042969
137755.03125,302231.1875,334993.53125,491942.6875,419235.5,530758.75,714362.9375,351138.25,300001.0625,217358.65625,48593.22265625,34413.39453125,25853.662109375,1316.8753662109375,195.26657104492188,82.90042877197266
164499.328125,353844.0,342678.28125,452920.4375,431450.53125,559369.75,651341.5,333566.40625,325206.5625,246786.640625,40685.484375,31094.703125,25989.013671875,908.5864868164062,156.04893493652344,61.286441802978516
155954.078125,305639.84375,334736.1875,502673.84375,453644.625,580443.4375,757753.5625,420506.84375,344964.4375,238150.59375,58087.0234375,37212.47265625,30003.568359375,1956.2774658203125,194.9695587158203,55.221702575683594
148870.03125,323055.5625,329969.625,483410.09375,421421.59375,530689.5625,696705.5625,384240.0625,301873.9375,228845.296875,51900.41796875,32553.044921875,24302.98046875,1178.0357666015625,60.302555084228516,55.32912063598633
111650.796875,214845.765625,225474.84375,335249.34375,304156.875,401140.53125,538220.25,302954.0,227303.828125,173411.40625,38004.0,23130.392578125,18607.408203125,941.9976196289062,119.46495819091797,45.806819915771484
156235.140625,287159.4375,308210.28125,440018.0625,407023.25,521156.125,657711.375,345307.3125,306099.46875,221782.296875,49506.3203125,33444.71875,27032.880859375,1489.6639404296875,168.82394409179688,83.14368438720703
151745.796875,277674.46875,317079.84375,497804.59375,407386.53125,519559.34375,760398.5,328601.59375,295628.9375,212384.703125,40347.38671875,27048.697265625,19144.822265625,1073.37841796875,105.02449035644531,61.6335563659668
149648.984375,281515.9375,316559.40625,467111.3125,406120.9375,518608.6875,669513.5,367640.75,299393.4375,200423.390625,46655.49609375,29077.103515625,21368.44140625,1266.0081787109375,76.53594207763672,54.818626403808594
152484.375,301815.84375,335723.5625,507214.96875,454698.34375,560101.3125,695289.75,389098.25,303030.5,232004.734375,46117.42578125,28814.783203125,22494.302734375,1312.5162353515625,141.61849975585938,67.28634643554688
129668.5703125,243320.109375,235882.59375,313425.625,279425.46875,371253.28125,503286.84375,246010.28125,231378.203125,167309.703125,32417.458984375,24017.041015625,17070.419921875,899.6265258789062,130.45068359375,61.60905456542969
106203.7109375,212172.0625,260057.109375,423844.4375,360568.875,431166.65625,588804.6875,281854.75,215454.421875,168257.078125,34668.38671875,19552.861328125,17688.89453125,933.595947265625,69.16873168945312,47.82107925415039
164747.015625,344569.78125,397511.90625,639684.625,526100.8125,651700.5625,907278.25,430773.5,320851.15625,246040.65625,45638.31640625,34895.2578125,20536.87109375,624.10693359375,94.69339752197266,66.80256652832031
129188.765625,237149.09375,251657.03125,358765.28125,323300.90625,409912.09375,520543.125,264991.09375,228854.0625,164790.125,36090.29296875,24209.623046875,16784.251953125,927.9448852539062,66.33831787109375,58.47295379638672
140258.28125,322438.125,306351.625,420258.625,385202.78125,515577.34375,651255.25,376458.6875,303517.46875,224262.046875,47450.17578125,28485.978515625,19814.90625,1085.625244140625,166.16162109375,86.0768814086914
142186.234375,246893.5,257566.40625,370024.65625,323279.75,421822.84375,586662.4375,291966.0625,239863.140625,171181.609375,41426.41015625,24115.83984375,19711.8671875,1293.66943359375,142.2310791015625,76.72745513916016
140476.6875,308101.78125,386183.9375,618894.875,525433.625,633685.5625,831649.8125,466277.375,316601.40625,221583.140625,52334.96875,31223.220703125,23210.111328125,1142.177734375,81.0294418334961,50.482887268066406
128535.6875,252096.859375,269827.5,410286.9375,350352.75,460464.9375,630911.625,333507.6875,263153.8125,204974.234375,46342.84765625,29532.76171875,21984.970703125,1306.078125,110.10319519042969,61.520469665527344
142137.578125,263091.46875,302358.53125,465136.8125,385756.90625,470531.875,652552.3125,298693.6875,256636.828125,182489.890625,39657.53125,24207.953125,19080.345703125,1163.9010009765625,109.07886505126953,75.3979263305664
144863.9375,281655.8125,305297.09375,452506.90625,396920.84375,506449.3125,653604.625,335536.0,285649.1875,217114.515625,41683.1328125,30862.693359375,23238.0625,1010.1585693359375,114.27734375,64.58263397216797
119750.609375,267339.46875,321696.75,519350.25,439858.46875,551620.3125,758148.6875,400648.5,279509.40625,199685.59375,49809.84375,24921.099609375,17849.466796875,1202.5269775390625,54.33324432373047,54.77545928955078
136552.75,277309.96875,253552.546875,314230.90625,285431.03125,376608.3125,506604.53125,242711.078125,229673.65625,182467.015625,29297.388671875,21662.71875,15581.1201171875,660.9447021484375,75.20897674560547,51.10138702392578
139871.84375,235656.5625,226188.1875,284184.5625,258049.515625,336500.59375,449778.875,196872.796875,197932.25,155504.984375,26124.298828125,20311.115234375,14768.6474609375,726.2844848632812,100.28175354003906,63.561134338378906
133216.40625,279473.28125,275803.3125,376523.46875,326483.15625,408453.5625,548065.4375,264119.03125,240783.6875,180343.15625,34052.53125,25850.958984375,19409.8828125,853.8755493164062,99.373291015625,60.06651306152344
142438.90625,279889.1875,318266.84375,480052.65625,428164.5,548244.75,698722.4375,408368.875,308745.28125,221923.28125,54878.5078125,31838.458984375,25124.751953125,1064.6845703125,119.06208038330078,54.30926513671875
172143.125,386481.53125,320586.6875,332109.5,310225.1875,414114.46875,532396.1875,245102.40625,250561.75,197050.265625,29969.7890625,24329.537109375,16854.751953125,710.8079223632812,150.84017944335938,83.14328002929688
143938.625,278137.28125,281621.25,398248.78125,358631.59375,470633.1875,610898.5625,340451.8125,268913.25,195894.296875,45434.609375,24791.419921875,18354.28125,1410.224609375,90.12418365478516,58.764625549316406
145074.75,308709.875,309416.21875,436112.21875,389115.78125,499270.5,652792.625,355792.625,286881.8125,221554.1875,48701.45703125,33191.83984375,25824.6875,1060.3236083984375,105.41808319091797,53.816871643066406
162862.53125,357687.78125,435792.25,694742.9375,618578.25,771062.125,976881.1875,600031.625,436294.75,316311.90625,58819.23828125,34802.203125,28001.482421875,1223.1717529296875,89.1131362915039,51.562217712402344
128883.9140625,216352.25,202548.890625,243786.203125,221162.078125,289107.0,381358.96875,155950.34375,175156.078125,136309.65625,18611.123046875,16889.46875,12576.765625,445.246337890625,73.55078887939453,62.46571731567383
141538.703125,239931.328125,238099.046875,303943.1875,268977.75,347740.25,458659.375,209852.609375,203498.5,159625.5625,29029.607421875,17943.904296875,13688.802734375,861.319091796875,83.8544921875,56.93495178222656
143830.421875,330346.8125,307602.8125,430102.84375,371287.0625,498172.84375,670346.625,342663.53125,261026.109375,197648.96875,42855.28125,26218.30078125,19460.01953125,943.0371704101562,55.51853942871094,54.77065658569336
158577.3125,282563.15625,299686.4375,429729.125,381446.9375,507383.28125,684222.625,353870.3125,281630.3125,200384.640625,45651.15625,23961.9296875,17480.791015625,1281.186767578125,104.10873413085938,75.08856201171875
149737.53125,310822.3125,385967.21875,632205.75,528745.6875,622911.25,878194.875,394339.4375,287078.375,209206.546875,50358.0078125,26508.00390625,23062.89453125,1598.302490234375,103.28533935546875,90.6274642944336
141897.28125,290085.9375,350431.0625,558658.25,479511.46875,578790.25,767340.5,403422.78125,286092.34375,209304.421875,50577.28515625,29691.9765625,24744.599609375,981.738525390625,67.60806274414062,66.91556549072266
161149.75,328791.21875,377036.09375,581169.0,490122.21875,616507.5625,831114.375,435661.75,341900.40625,242569.5,56952.2890625,29761.58203125,24370.1875,1518.248046875,86.25007629394531,63.80546188354492
166020.53125,309242.59375,295168.3125,379055.84375,340032.125,440948.125,593408.3125,300243.84375,258964.1875,205382.25,42630.2734375,26227.658203125,18651.09375,920.0960083007812,74.20589447021484,57.68492126464844
135671.921875,271791.6875,320459.125,505751.5625,420761.0,509519.8125,708976.375,334724.25,266528.71875,204463.859375,40231.8359375,25284.044921875,20087.25,893.3716430664062,102.99226379394531,66.52214050292969
118834.9375,215204.734375,224629.171875,308099.125,272588.53125,356689.84375,467861.84375,232034.078125,202045.078125,158502.25,30648.103515625,21658.837890625,17127.763671875,714.0010375976562,93.95352172851562,59.72953796386719
105843.625,190191.671875,202062.5625,281650.03125,253343.890625,327574.875,410755.65625,213881.03125,193690.015625,140638.171875,32075.8828125,20051.607421875,16697.126953125,631.0733642578125,44.32356262207031,46.655616760253906
155541.78125,315744.65625,283369.25,349519.34375,311772.28125,391883.5,526563.25,227592.046875,221190.78125,171492.796875,27837.08984375,20560.46484375,15474.18359375,667.7037353515625,114.5153579711914,82.1300048828125
120324.640625,261289.390625,256136.21875,359152.25,326772.71875,435587.09375,577769.5,315812.875,230814.734375,164304.421875,37938.73828125,22840.826171875,18466.4296875,987.6697998046875,145.23532104492188,56.64772033691406
138505.546875,266235.125,306966.0,470454.78125,414993.25,488708.15625,647894.9375,336345.59375,247790.0625,185689.515625,39969.03515625,23800.818359375,18648.294921875,999.2753295898438,101.29424285888672,71.78723907470703
141335.6875,297754.21875,299111.125,428844.9375,365761.46875,468745.65625,634500.1875,342168.8125,258446.40625,203159.796875,45076.37109375,27315.318359375,22369.375,1482.833740234375,294.30035400390625,45.97584915161133
129485.671875,248254.5625,282747.84375,418773.96875,381688.65625,477226.90625,602764.9375,321184.0625,247981.8125,169032.421875,42339.59765625,21659.345703125,18001.83203125,1056.79638671875,61.000980377197266,57.264892578125
143452.28125,280444.34375,269198.65625,359376.59375,329687.8125,438466.28125,578207.1875,304908.625,247533.96875,203593.609375,37601.796875,22069.537109375,18394.755859375,804.498779296875,69.57962036132812,54.59234619140625
145115.21875,300514.625,306357.25,427007.3125,379129.8125,475889.25,615477.5625,334262.15625,272000.75,212298.53125,48583.9296875,33227.421875,27016.302734375,1453.2879638671875,231.45350646972656,69.9751968383789
128663.09375,285332.8125,321179.125,501937.34375,437526.03125,569630.9375,765143.8125,407155.375,317765.6875,222192.125,51926.6796875,30894.58203125,24212.8046875,1140.3424072265625,135.92361450195312,69.69923400878906
148714.1875,302019.125,349015.5625,557699.5,481261.125,624421.4375,825968.375,479566.03125,331735.4375,223265.8125,63465.81640625,31591.4921875,27503.2734375,1904.662353515625,218.26388549804688,82.07068634033203
140028.703125,351088.375,451996.0625,740247.0,662964.875,744888.0625,911293.9375,514673.5625,335210.375,224846.109375,51339.5,30812.390625,25408.466796875,1029.130859375,107.83865356445312,58.879066467285156
133691.8125,277164.21875,318449.65625,483919.65625,412702.28125,503400.1875,673950.125,361341.0625,292263.375,208041.0,49172.18359375,36318.2578125,26751.26953125,1002.468994140625,107.143798828125,55.52788543701172
131983.28125,223046.796875,217076.828125,279523.15625,246036.75,327157.9375,449157.4375,195552.328125,200442.796875,145655.046875,24186.40625,19653.5078125,12433.666015625,552.6405639648438,72.48687744140625,67.08683776855469
144211.671875,291294.25,289555.875,400798.25,360525.625,463405.78125,614105.875,332408.8125,274422.1875,214297.59375,51230.27734375,31499.794921875,27186.068359375,1303.4254150390625,114.5765380859375,59.089210510253906
106883.90625,244566.09375,291445.3125,450537.75,402008.625,512191.9375,641834.8125,381456.625,277411.0,201306.4375,62058.26953125,33551.64453125,24321.61328125,1491.314208984375,143.84878540039062,55.42019271850586
151955.71875,275876.6875,280120.46875,388624.34375,330581.15625,411077.71875,560752.9375,248397.921875,231138.203125,192764.53125,29224.8515625,23915.638671875,16349.2900390625,682.6882934570312,91.06571960449219,72.3648910522461
161476.9375,334936.25,357047.5625,527937.125,487327.40625,639162.25,805533.375,475799.625,356007.78125,251141.484375,64340.63671875,34399.703125,28820.890625,1347.850830078125,70.43731689453125,49.45532989501953
173651.125,339512.25,296101.4375,337219.03125,311999.375,410568.65625,557627.375,237804.109375,248647.0,188118.359375,27450.546875,21343.765625,17951.916015625,691.4873046875,146.35049438476562,65.34137725830078
149653.65625,276947.34375,264424.78125,343439.125,304621.125,394448.3125,540591.375,225884.125,229879.859375,175268.296875,29959.75390625,25217.451171875,17138.06640625,810.9676513671875,96.70281219482422,63.89522933959961
